-4.846153575703142646e-01 5.122714803837348230e-01 4.004668351698697504e-01 1.445279784677048866e-03 5.984978944222420260e-04 3.141277419388954772e+00
-4.844852744940875144e-01 5.123721881773637410e-01 4.004706796880705966e-01 1.457197160876877277e-03 6.034958626272148930e-04 3.141274955042435035e+00
-4.843546273376445610e-01 5.124732822776943975e-01 4.004745391894609097e-01 1.469161236924276283e-03 6.085144365350985372e-04 3.141272483304569096e+00
-4.842234158343411976e-01 5.125747622641123602e-01 4.004784136611339584e-01 1.481171975934825235e-03 6.135536122614355329e-04 3.141270004210670486e+00
-4.840916397166066809e-01 5.126766277141548978e-01 4.004823030901288883e-01 1.493229340868134497e-03 6.186133858802690981e-04 3.141267517796187292e+00
-4.839592987159470061e-01 5.127788782035078707e-01 4.004862074634321090e-01 1.505333294533174951e-03 6.236937534273817151e-04 3.141265024096702163e+00
-4.838263925629459061e-01 5.128815133060062870e-01 4.004901267679772947e-01 1.517483799582507002e-03 6.287947108983745750e-04 3.141262523147931418e+00
-4.836929209872681268e-01 5.129845325936320810e-01 4.004940609906436078e-01 1.529680818518551607e-03 6.339162542470702221e-04 3.141260014985725491e+00
-4.835588837176608146e-01 5.130879356365130040e-01 4.004980101182577523e-01 1.541924313688377212e-03 6.390583793874687803e-04 3.141257499646067597e+00
-4.834242804819572914e-01 5.131917220029212912e-01 4.005019741375926978e-01 1.554214247285914561e-03 6.442210821919154345e-04 3.141254977165075513e+00
-4.832891110070772767e-01 5.132958912592731071e-01 4.005059530353689001e-01 1.566550581352461067e-03 6.494043584922438300e-04 3.141252447578999796e+00
-4.831533750190317167e-01 5.134004429701262140e-01 4.005099467982520811e-01 1.578933277775847709e-03 6.546082040774412435e-04 3.141249910924224675e+00
-4.830170722429225627e-01 5.135053766981799717e-01 4.005139554128563373e-01 1.591362298289439401e-03 6.598326146960439105e-04 3.141247367237267163e+00
-4.828802024029471562e-01 5.136106920042727841e-01 4.005179788657415862e-01 1.603837604474579650e-03 6.650775860526081645e-04 3.141244816554776165e+00
-4.827427652223996168e-01 5.137163884473815445e-01 4.005220171434143994e-01 1.616359157758423017e-03 6.703431138101908745e-04 3.141242258913534702e+00
-4.826047604236733957e-01 5.138224655846210798e-01 4.005260702323283351e-01 1.628926919415383829e-03 6.756291935894774212e-04 3.141239694350457246e+00
-4.824661877282637734e-01 5.139289229712409313e-01 4.005301381188838272e-01 1.641540850565743632e-03 6.809358209668494319e-04 3.141237122902591494e+00
-4.823270468567697478e-01 5.140357601606262428e-01 4.005342207894275752e-01 1.654200912177321292e-03 6.862629914760152040e-04 3.141234544607116153e+00
-4.821873375288980301e-01 5.141429767042947629e-01 4.005383182302535983e-01 1.666907065064081967e-03 6.916107006067357668e-04 3.141231959501343152e+00
-4.820470594634626016e-01 5.142505721518966233e-01 4.005424304276022363e-01 1.679659269886197822e-03 6.969789438051403850e-04 3.141229367622714985e+00
-4.819062123783899865e-01 5.143585460512133389e-01 4.005465573676609825e-01 1.692457487151151959e-03 7.023677164725567043e-04 3.141226769008806485e+00
-4.817647959907205291e-01 5.144668979481545890e-01 4.005506990365635955e-01 1.705301677212857836e-03 7.077770139662755474e-04 3.141224163697323934e+00
-4.816228100166100035e-01 5.145756273867597708e-01 4.005548554203904321e-01 1.718191800270823339e-03 7.132068315978279003e-04 3.141221551726105066e+00
-4.814802541713339989e-01 5.146847339091940032e-01 4.005590265051699461e-01 1.731127816374369854e-03 7.186571646348705565e-04 3.141218933133117730e+00
-4.813371281692885306e-01 5.147942170557490149e-01 4.005632122768759129e-01 1.744109685414140789e-03 7.241280082980843229e-04 3.141216307956461229e+00
-4.811934317239933701e-01 5.149040763648402574e-01 4.005674127214290392e-01 1.757137367132650431e-03 7.296193577634526879e-04 3.141213676234366314e+00
-4.810491645480948764e-01 5.150143113730062394e-01 4.005716278246976292e-01 1.770210821116229840e-03 7.351312081601977166e-04 3.141211038005193412e+00
-4.809043263533674950e-01 5.151249216149077492e-01 4.005758575724964188e-01 1.783330006797367862e-03 7.406635545719637836e-04 3.141208393307433955e+00
-4.807589168507174771e-01 5.152359066233256346e-01 4.005801019505861316e-01 1.796494883457032832e-03 7.462163920344184499e-04 3.141205742179707716e+00
-4.806129357501842669e-01 5.153472659291596925e-01 4.005843609446755327e-01 1.809705410222018024e-03 7.517897155378882668e-04 3.141203084660767697e+00
-4.804663827609435001e-01 5.154589990614278916e-01 4.005886345404195414e-01 1.822961546064601202e-03 7.573835200243603065e-04 3.141200420789494352e+00
-4.803192575913100559e-01 5.155711055472647075e-01 4.005929227234195644e-01 1.836263249805715047e-03 7.629978003872944867e-04 3.141197750604897365e+00
-4.801715599487397235e-01 5.156835849119196791e-01 4.005972254792243281e-01 1.849610480110502799e-03 7.686325514744971402e-04 3.141195074146118316e+00
-4.800232895398320876e-01 5.157964366787561872e-01 4.006015427933292683e-01 1.863003195492873854e-03 7.742877680833043378e-04 3.141192391452425348e+00
-4.798744460703336379e-01 5.159096603692503447e-01 4.006058746511762525e-01 1.876441354311781697e-03 7.799634449644610558e-04 3.141189702563217612e+00
-4.797250292451391562e-01 5.160232555029892199e-01 4.006102210381548012e-01 1.889924914773560144e-03 7.856595768182687888e-04 3.141187007518021712e+00
-4.795750387682959914e-01 5.161372215976699485e-01 4.006145819396002561e-01 1.903453834930696024e-03 7.913761582973204492e-04 3.141184306356494815e+00
-4.794244743430047251e-01 5.162515581690982902e-01 4.006189573407953897e-01 1.917028072683059532e-03 7.971131840029191395e-04 3.141181599118419765e+00
-4.792733356716233351e-01 5.163662647311868525e-01 4.006233472269695173e-01 1.930647585775287396e-03 8.028706484883293493e-04 3.141178885843710411e+00
-4.791216224556692493e-01 5.164813407959547575e-01 4.006277515832987746e-01 1.944312331800562626e-03 8.086485462552182781e-04 3.141176166572407169e+00
-4.789693343958216776e-01 5.165967858735249774e-01 4.006321703949067836e-01 1.958022268197064618e-03 8.144468717569508347e-04 3.141173441344679684e+00
-4.788164711919248306e-01 5.167125994721241122e-01 4.006366036468626546e-01 1.971777352250792415e-03 8.202656193931779499e-04 3.141170710200822835e+00
-4.786630325429900856e-01 5.168287810980805030e-01 4.006410513241837612e-01 1.985577541093299161e-03 8.261047835154474318e-04 3.141167973181261619e+00
-4.785090181471991500e-01 5.169453302558228991e-01 4.006455134118335204e-01 1.999422791703348544e-03 8.319643584224568943e-04 3.141165230326547597e+00
-4.783544277019061708e-01 5.170622464478790148e-01 4.006499898947223359e-01 2.013313060906702506e-03 8.378443383608482611e-04 3.141162481677358453e+00
-4.781992609036409547e-01 5.171795291748748635e-01 4.006544807577074874e-01 2.027248305373171352e-03 8.437447175264595851e-04 3.141159727274500213e+00
-4.780435174481110217e-01 5.172971779355323152e-01 4.006589859855931302e-01 2.041228481622559075e-03 8.496654900617845460e-04 3.141156967158904578e+00
-4.778871970302047134e-01 5.174151922266685411e-01 4.006635055631303510e-01 2.055253546018499886e-03 8.556066500574035973e-04 3.141154201371630261e+00
-4.777302993439947465e-01 5.175335715431944594e-01 4.006680394750171126e-01 2.069323454772012665e-03 8.615681915504025488e-04 3.141151429953862095e+00
-4.775728240827388227e-01 5.176523153781132924e-01 4.006725877058978647e-01 2.083438163941945913e-03 8.675501085247735045e-04 3.141148652946911035e+00
-4.774147709388847916e-01 5.177714232225187896e-01 4.006771502403644880e-01 2.097597629431253736e-03 8.735523949116600012e-04 3.141145870392214601e+00
-4.772561396040709836e-01 5.178908945655950058e-01 4.006817270629553507e-01 2.111801806991781081e-03 8.795750445868391653e-04 3.141143082331335101e+00
-4.770969297691318167e-01 5.180107288946131927e-01 4.006863181581560296e-01 2.126050652219699244e-03 8.856180513727286794e-04 3.141140288805960523e+00
-4.769371411240973524e-01 5.181309256949326869e-01 4.006909235103985889e-01 2.140344120558515181e-03 8.916814090373209037e-04 3.141137489857904530e+00
-4.767767733581987910e-01 5.182514844499966911e-01 4.006955431040621352e-01 2.154682167300064205e-03 8.977651112933384987e-04 3.141134685529106019e+00
-4.766158261598698598e-01 5.183724046413337172e-01 4.007001769234728172e-01 2.169064747579793704e-03 9.038691517980598691e-04 3.141131875861627787e+00
-4.764542992167492552e-01 5.184936857485545891e-01 4.007048249529038264e-01 2.183491816381152428e-03 9.099935241535794805e-04 3.141129060897657865e+00
-4.762921922156854171e-01 5.186153272493508881e-01 4.007094871765747301e-01 2.197963328534085613e-03 9.161382219066112938e-04 3.141126240679509518e+00
-4.761295048427371945e-01 5.187373286194946198e-01 4.007141635786523048e-01 2.212479238714375792e-03 9.223032385463452972e-04 3.141123415249619022e+00
-4.759662367831773988e-01 5.188596893328362158e-01 4.007188541432502027e-01 2.227039501445414373e-03 9.284885675062837110e-04 3.141120584650546554e+00
-4.758023877214963004e-01 5.189824088613023134e-01 4.007235588544293958e-01 2.241644071095765228e-03 9.346942021638249797e-04 3.141117748924978414e+00
-4.756379573414036832e-01 5.191054866748966434e-01 4.007282776961969550e-01 2.256292901881101071e-03 9.409201358368730374e-04 3.141114908115721249e+00
-4.754729453258320637e-01 5.192289222416958117e-01 4.007330106525078817e-01 2.270985947864099814e-03 9.471663617886855353e-04 3.141112062265707383e+00
-4.753073513569396891e-01 5.193527150278501869e-01 4.007377577072628316e-01 2.285723162952718948e-03 9.534328732221823222e-04 3.141109211417991709e+00
-4.751411751161124242e-01 5.194768644975811256e-01 4.007425188443110020e-01 2.300504500902086826e-03 9.597196632837312613e-04 3.141106355615751689e+00
-4.749744162839686923e-01 5.196013701131799722e-01 4.007472940474468004e-01 2.315329915314611516e-03 9.660267250596951552e-04 3.141103494902287796e+00
-4.748070745403599191e-01 5.197262313350070606e-01 4.007520833004131755e-01 2.330199359636987103e-03 9.723540515791026777e-04 3.141100629321022630e+00
-4.746391495643758618e-01 5.198514476214892710e-01 4.007568865868989527e-01 2.345112787164629811e-03 9.787016358107714434e-04 3.141097758915501803e+00
-4.744706410343449976e-01 5.199770184291200303e-01 4.007617038905401663e-01 2.360070151038354269e-03 9.850694706642745737e-04 3.141094883729392606e+00
-4.743015486278400750e-01 5.201029432124564256e-01 4.007665351949202259e-01 2.375071404245310269e-03 9.914575489898148214e-04 3.141092003806484456e+00
-4.741318720216787796e-01 5.202292214241187596e-01 4.007713804835691951e-01 2.390116499618713444e-03 9.978658635760742721e-04 3.141089119190687562e+00
-4.739616108919285087e-01 5.203558525147886638e-01 4.007762397399636800e-01 2.405205389839671932e-03 1.004294407152368654e-03 3.141086229926034257e+00
-4.737907649139084243e-01 5.204828359332079879e-01 4.007811129475281064e-01 2.420338027435022746e-03 1.010743172386634626e-03 3.141083336056677666e+00
-4.736193337621916744e-01 5.206101711261772458e-01 4.007860000896333874e-01 2.435514364777169143e-03 1.017212151885588285e-03 3.141080437626892596e+00
-4.734473171106105549e-01 5.207378575385538388e-01 4.007909011495975338e-01 2.450734354086351371e-03 1.023701338194515269e-03 3.141077534681073757e+00
-4.732747146322572873e-01 5.208658946132510570e-01 4.007958161106855433e-01 2.465997947427822981e-03 1.030210723796623484e-03 3.141074627263735763e+00
-4.731015259994881816e-01 5.209942817912368573e-01 4.008007449561091784e-01 2.481305096714619875e-03 1.036740301113043975e-03 3.141071715419515353e+00
-4.729277508839268007e-01 5.211230185115314217e-01 4.008056876690275772e-01 2.496655753705012432e-03 1.043290062501757345e-03 3.141068799193167393e+00
-4.727533889564662362e-01 5.212521042112068237e-01 4.008106442325467533e-01 2.512049870004833940e-03 1.049860000258682731e-03 3.141065878629567987e+00
-4.725784398872727721e-01 5.213815383253848079e-01 4.008156146297196520e-01 2.527487397065539872e-03 1.056450106615657285e-03 3.141062953773711808e+00
-4.724029033457889937e-01 5.215113202872359022e-01 4.008205988435462053e-01 2.542968286184763872e-03 1.063060373741328904e-03 3.141060024670712547e+00
-4.722267790007356747e-01 5.216414495279775299e-01 4.008255968569738314e-01 2.558492488508038159e-03 1.069690793740124936e-03 3.141057091365804688e+00
-4.720500665201166623e-01 5.217719254768730108e-01 4.008306086528962697e-01 2.574059955025241684e-03 1.076341358652022550e-03 3.141054153904339508e+00
-4.718727655712206537e-01 5.219027475612294520e-01 4.008356342141548567e-01 2.589670636574373588e-03 1.083012060453268210e-03 3.141051212331788633e+00
-4.716948758206249703e-01 5.220339152063966370e-01 4.008406735235375828e-01 2.605324483838558202e-03 1.089702891053223512e-03 3.141048266693740487e+00
-4.715163969341984451e-01 5.221654278357661383e-01 4.008457265637797584e-01 2.621021447348266357e-03 1.096413842298062753e-03 3.141045317035902951e+00
-4.713373285771040311e-01 5.222972848707685412e-01 4.008507933175635141e-01 2.636761477480201697e-03 1.103144905965876017e-03 3.141042363404100701e+00
-4.711576704138028537e-01 5.224294857308737772e-01 4.008558737675181893e-01 2.652544524456309279e-03 1.109896073770723444e-03 3.141039405844276544e+00
-4.709774221080567091e-01 5.225620298335876823e-01 4.008609678962200551e-01 2.668370538346819584e-03 1.116667337359491261e-03 3.141036444402490524e+00
-4.707965833229317276e-01 5.226949165944516640e-01 4.008660756861927021e-01 2.684239469066758681e-03 1.123458688311563701e-03 3.141033479124920369e+00
-4.706151537208008717e-01 5.228281454270417017e-01 4.008711971199065971e-01 2.700151266378499147e-03 1.130270118140599576e-03 3.141030510057859715e+00
-4.704331329633476555e-01 5.229617157429653496e-01 4.008763321797793600e-01 2.716105879890319801e-03 1.137101618291314368e-03 3.141027537247719881e+00
-4.702505207115689756e-01 5.230956269518617363e-01 4.008814808481755421e-01 2.732103259056738349e-03 1.143953180141345921e-03 3.141024560741028093e+00
-4.700673166257792190e-01 5.232298784613993448e-01 4.008866431074070147e-01 2.748143353179392616e-03 1.150824795000272155e-03 3.141021580584427042e+00
-4.698835203656114290e-01 5.233644696772744576e-01 4.008918189397326914e-01 2.764226111404780202e-03 1.157716454108871857e-03 3.141018596824677100e+00
-4.696991315900226338e-01 5.234994000032103800e-01 4.008970083273583618e-01 2.780351482727742244e-03 1.164628148638917164e-03 3.141015609508652773e+00
-4.695141499572967891e-01 5.236346688409546646e-01 4.009022112524370240e-01 2.796519415987971848e-03 1.171559869693130198e-03 3.141012618683343582e+00
-4.693285751250462767e-01 5.237702755902794438e-01 4.009074276970691075e-01 2.812729859871903205e-03 1.178511608304040311e-03 3.141009624395856292e+00
-4.691424067502173445e-01 5.239062196489784329e-01 4.009126576433016398e-01 2.828982762912544621e-03 1.185483355434746068e-03 3.141006626693410020e+00
-4.689556444890919940e-01 5.240425004128655972e-01 4.009179010731293014e-01 2.845278073489808553e-03 1.192475101978200539e-03 3.141003625623340678e+00
-4.687682879972918104e-01 5.241791172757749306e-01 4.009231579684933156e-01 2.861615739827685738e-03 1.199486838756292110e-03 3.141000621233096979e+00
-4.685803369297810717e-01 5.243160696295572354e-01 4.009284283112828917e-01 2.877995709999463247e-03 1.206518556519483231e-03 3.140997613570242653e+00
-4.683917909408697455e-01 5.244533568640797894e-01 4.009337120833331158e-01 2.894417931922778353e-03 1.213570245947705097e-03 3.140994602682455561e+00
-4.682026496842178753e-01 5.245909783672249027e-01 4.009390092664274485e-01 2.910882353362346815e-03 1.220641897648388954e-03 3.140991588617525920e+00
-4.680129128128375782e-01 5.247289335248870312e-01 4.009443198422958377e-01 2.927388921928683087e-03 1.227733502156642172e-03 3.140988571423358078e+00
-4.678225799790968198e-01 5.248672217209733315e-01 4.009496437926156065e-01 2.943937585079485497e-03 1.234845049935833937e-03 3.140985551147969179e+00
-4.676316508347236334e-01 5.250058423374005523e-01 4.009549810990112872e-01 2.960528290118199894e-03 1.241976531376535542e-03 3.140982527839489613e+00
-4.674401250308077294e-01 5.251447947540944794e-01 4.009603317430541769e-01 2.977160984194069087e-03 1.249127936794461281e-03 3.140979501546161679e+00
-4.672480022178059911e-01 5.252840783489876042e-01 4.009656957062633365e-01 2.993835614303691928e-03 1.256299256433648405e-03 3.140976472316340917e+00
-4.670552820455434739e-01 5.254236924980181245e-01 4.009710729701047582e-01 3.010552127289691914e-03 1.263490480463616518e-03 3.140973440198493449e+00
-4.668619641632186790e-01 5.255636365751289452e-01 4.009764635159913659e-01 3.027310469840543278e-03 1.270701598978568950e-03 3.140970405241198637e+00
-4.666680482194065505e-01 5.257039099522652359e-01 4.009818673252838472e-01 3.044110588491469576e-03 1.277932601999506521e-03 3.140967367493145979e+00
-4.664735338620609184e-01 5.258445119993730987e-01 4.009872843792893771e-01 3.060952429623439285e-03 1.285183479471200228e-03 3.140964327003136880e+00
-4.662784207385193280e-01 5.259854420843987910e-01 4.009927146592628389e-01 3.077835939464389648e-03 1.292454221263327277e-03 3.140961283820083771e+00
-4.660827084955053157e-01 5.261266995732860607e-01 4.009981581464064915e-01 3.094761064087781649e-03 1.299744817170906709e-03 3.140958237993010105e+00
-4.658863967791321281e-01 5.262682838299761467e-01 4.010036148218692476e-01 3.111727749414819593e-03 1.307055256909914242e-03 3.140955189571047690e+00
-4.656894852349068858e-01 5.264101942164042258e-01 4.010090846667473952e-01 3.128735941210462109e-03 1.314385530123228897e-03 3.140952138603441135e+00
-4.654919735077329701e-01 5.265524300925003010e-01 4.010145676620849864e-01 3.145785585088910381e-03 1.321735626374359596e-03 3.140949085139542518e+00
-4.652938612419143527e-01 5.266949908161856486e-01 4.010200637888722275e-01 3.162876626508390535e-03 1.329105535150343223e-03 3.140946029228814940e+00
-4.650951480811587602e-01 5.268378757433722637e-01 4.010255730280479769e-01 3.180009010774212819e-03 1.336495245860938857e-03 3.140942970920830746e+00
-4.648958336685807824e-01 5.269810842279615271e-01 4.010310953604974693e-01 3.197182683038211730e-03 1.343904747837971385e-03 3.140939910265271084e+00
-4.646959176467060915e-01 5.271246156218417633e-01 4.010366307670530928e-01 3.214397588298084207e-03 1.351334030333229677e-03 3.140936847311924129e+00
-4.644953996574744393e-01 5.272684692748877966e-01 4.010421792284949993e-01 3.231653671397551834e-03 1.358783082522201004e-03 3.140933782110689521e+00
-4.642942793422435432e-01 5.274126445349587300e-01 4.010477407255499949e-01 3.248950877027808465e-03 1.366251893498950792e-03 3.140930714711572147e+00
-4.640925563417921396e-01 5.275571407478967245e-01 4.010533152388932043e-01 3.266289149724020419e-03 1.373740452280329538e-03 3.140927645164687476e+00
-4.638902302963243129e-01 5.277019572575251116e-01 4.010589027491456848e-01 3.283668433870659022e-03 1.381248747800550717e-03 3.140924573520255336e+00
-4.636873008454721612e-01 5.278470934056476160e-01 4.010645032368767016e-01 3.301088673695613818e-03 1.388776768915990978e-03 3.140921499828605246e+00
-4.634837676282997365e-01 5.279925485320461354e-01 4.010701166826027286e-01 3.318549813274302568e-03 1.396324504401406930e-03 3.140918424140173748e+00
-4.632796302833071533e-01 5.281383219744791857e-01 4.010757430667870604e-01 3.336051796528949169e-03 1.403891942950279050e-03 3.140915346505502637e+00
-4.630748884484333083e-01 5.282844130686810136e-01 4.010813823698409775e-01 3.353594567226416984e-03 1.411479073175425560e-03 3.140912266975240730e+00
-4.628695417610599883e-01 5.284308211483593753e-01 4.010870345721225250e-01 3.371178068980824373e-03 1.419085883607111792e-03 3.140909185600142983e+00
-4.626635898580157003e-01 5.285775455451946492e-01 4.010926996539373457e-01 3.388802245253149173e-03 1.426712362694009710e-03 3.140906102431070934e+00
-4.624570323755782808e-01 5.287245855888376145e-01 4.010983775955384578e-01 3.406467039349122313e-03 1.434358498802039113e-03 3.140903017518990037e+00
-4.622498689494797808e-01 5.288719406069084528e-01 4.011040683771258664e-01 3.424172394421563619e-03 1.442024280214106126e-03 3.140899930914972327e+00
-4.620420992149096850e-01 5.290196099249953043e-01 4.011097719788473959e-01 3.441918253469709605e-03 1.449709695130482019e-03 3.140896842670194200e+00
-4.618337228065182432e-01 5.291675928666518258e-01 4.011154883807980243e-01 3.459704559337995703e-03 1.457414731667371413e-03 3.140893752835936859e+00
-4.616247393584204106e-01 5.293158887533969681e-01 4.011212175630197163e-01 3.477531254717108802e-03 1.465139377856120593e-03 3.140890661463585420e+00
-4.614151485041992906e-01 5.294644969047124228e-01 4.011269595055024229e-01 3.495398282145993022e-03 1.472883621645193356e-03 3.140887568604629809e+00
-4.612049498769105749e-01 5.296134166380417341e-01 4.011327141881829705e-01 3.513305584007620896e-03 1.480647450897292676e-03 3.140884474310662533e+00
-4.609941431090849306e-01 5.297626472687878563e-01 4.011384815909460611e-01 3.531253102531555117e-03 1.488430853389630885e-03 3.140881378633380017e+00
-4.607827278327334408e-01 5.299121881103130427e-01 4.011442616936232164e-01 3.549240779794113343e-03 1.496233816815219220e-03 3.140878281624583046e+00
-4.605707036793494913e-01 5.300620384739357371e-01 4.011500544759938891e-01 3.567268557717643510e-03 1.504056328779902968e-03 3.140875183336173215e+00
-4.603580702799142110e-01 5.302121976689307958e-01 4.011558599177844631e-01 3.585336378069749717e-03 1.511898376803174618e-03 3.140872083820155591e+00
-4.601448272648990256e-01 5.303626650025256017e-01 4.011616779986690862e-01 3.603444182466347505e-03 1.519759948318837170e-03 3.140868983128637826e+00
-4.599309742642695431e-01 5.305134397799012858e-01 4.011675086982689487e-01 3.621591912366775405e-03 1.527641030672665084e-03 3.140865881313828378e+00
-4.597165109074902167e-01 5.306645213041888409e-01 4.011733519961531158e-01 3.639779509078905004e-03 1.535541611123418873e-03 3.140862778428038293e+00
-4.595014368235271207e-01 5.308159088764690114e-01 4.011792078718377508e-01 3.658006913755252124e-03 1.543461676841914642e-03 3.140859674523678979e+00
-4.592857516408527241e-01 5.309676017957698502e-01 4.011850763047865587e-01 3.676274067395256685e-03 1.551401214910709449e-03 3.140856569653263541e+00
-4.590694549874484442e-01 5.311195993590661635e-01 4.011909572744108421e-01 3.694580910844560192e-03 1.559360212323328276e-03 3.140853463869405449e+00
-4.588525464908091989e-01 5.312719008612770688e-01 4.011968507600690015e-01 3.712927384793836966e-03 1.567338655985041612e-03 3.140850357224818090e+00
-4.586350257779477912e-01 5.314245055952645513e-01 4.012027567410670903e-01 3.731313429782188561e-03 1.575336532711301384e-03 3.140847249772316108e+00
-4.584168924753977414e-01 5.315774128518327979e-01 4.012086751966586484e-01 3.749738986192025034e-03 1.583353829227225314e-03 3.140844141564811398e+00
-4.581981462092178381e-01 5.317306219197254213e-01 4.012146061060449798e-01 3.768203994254349775e-03 1.591390532169345302e-03 3.140841032655317999e+00
-4.579787866049953027e-01 5.318841320856249055e-01 4.012205494483742640e-01 3.786708394044593137e-03 1.599446628082176573e-03 3.140837923096947204e+00
-4.577588132878501748e-01 5.320379426341507179e-01 4.012265052027422785e-01 3.805252125484995945e-03 1.607522103419352410e-03 3.140834812942909338e+00
-4.575382258824399750e-01 5.321920528478570889e-01 4.012324733481928973e-01 3.823835128344612536e-03 1.615616944543646913e-03 3.140831702246512869e+00
-4.573170240129613706e-01 5.323464620072334563e-01 4.012384538637168707e-01 3.842457342237424241e-03 1.623731137726529402e-03 3.140828591061165742e+00
-4.570952073031568363e-01 5.325011693906998023e-01 4.012444467282526017e-01 3.861118706624059368e-03 1.631864669146094451e-03 3.140825479440371826e+00
-4.568727753763161537e-01 5.326561742746083183e-01 4.012504519206863129e-01 3.879819160811405054e-03 1.640017524889163074e-03 3.140822367437733575e+00
-4.566497278552822392e-01 5.328114759332397421e-01 4.012564694198513804e-01 3.898558643951886057e-03 1.648189690948888373e-03 3.140819255106949370e+00
-4.564260643624535319e-01 5.329670736388029129e-01 4.012624992045289440e-01 3.917337095044907611e-03 1.656381153226166086e-03 3.140816142501816177e+00
-4.562017845197890997e-01 5.331229666614323293e-01 4.012685412534474638e-01 3.936154452935247336e-03 1.664591897525947214e-03 3.140813029676225110e+00
-4.559768879488125259e-01 5.332791542691877051e-01 4.012745955452831081e-01 3.955010656314382304e-03 1.672821909562223616e-03 3.140809916684165426e+00
-4.557513742706144622e-01 5.334356357280513050e-01 4.012806620586598649e-01 3.973905643719445602e-03 1.681071174951862804e-03 3.140806803579720974e+00
-4.555252431058592899e-01 5.335924103019271669e-01 4.012867407721484314e-01 3.992839353533435796e-03 1.689339679218491768e-03 3.140803690417070637e+00
-4.552984940747862863e-01 5.337494772526389930e-01 4.012928316642682680e-01 4.011811723986170169e-03 1.697627407789890994e-03 3.140800577250489223e+00
-4.550711267972152307e-01 5.339068358399294834e-01 4.012989347134853779e-01 4.030822693152668820e-03 1.705934345997858932e-03 3.140797464134346573e+00
-4.548431408925506236e-01 5.340644853214577825e-01 4.013050498982141390e-01 4.049872198955326540e-03 1.714260479079194070e-03 3.140794351123105788e+00
-4.546145359797845176e-01 5.342224249527989244e-01 4.013111771968158048e-01 4.068960179160851023e-03 1.722605792173453670e-03 3.140791238271324559e+00
-4.543853116775019019e-01 5.343806539874407235e-01 4.013173165875996706e-01 4.088086571384487791e-03 1.730970270323241951e-03 3.140788125633654726e+00
-4.541554676038835892e-01 5.345391716767844414e-01 4.013234680488227957e-01 4.107251313084582696e-03 1.739353898474436467e-03 3.140785013264840053e+00
-4.539250033767110448e-01 5.346979772701414557e-01 4.013296315586897256e-01 4.126454341567684612e-03 1.747756661476214998e-03 3.140781901219720229e+00
-4.536939186133706059e-01 5.348570700147321499e-01 4.013358070953518264e-01 4.145695593985101145e-03 1.756178544076998898e-03 3.140778789553223316e+00
-4.534622129308567562e-01 5.350164491556853585e-01 4.013419946369097269e-01 4.164975007335567497e-03 1.764619530929837027e-03 3.140775678320373743e+00
-4.532298859457767337e-01 5.351761139360351471e-01 4.013481941614100434e-01 4.184292518462752811e-03 1.773079606587226733e-03 3.140772567576285645e+00
-4.529969372743550826e-01 5.353360635967205905e-01 4.013544056468484889e-01 4.203648064057194378e-03 1.781558755503223493e-03 3.140769457376165974e+00
-4.527633665324373169e-01 5.354962973765835521e-01 4.013606290711671520e-01 4.223041580653860358e-03 1.790056962032029065e-03 3.140766347775311829e+00
-4.525291733354934731e-01 5.356568145123676850e-01 4.013668644122568296e-01 4.242473004636755467e-03 1.798574210427354193e-03 3.140763238829111348e+00
-4.522943572986229954e-01 5.358176142387167662e-01 4.013731116479554162e-01 4.261942272232374131e-03 1.807110484843785572e-03 3.140760130593044153e+00
-4.520589180365596205e-01 5.359786957881720326e-01 4.013793707560486812e-01 4.281449319516187485e-03 1.815665769334246209e-03 3.140757023122680014e+00
-4.518228551636737089e-01 5.361400583911729578e-01 4.013856417142697142e-01 4.300994082407773138e-03 1.824240047850808795e-03 3.140753916473677521e+00
-4.515861682939786292e-01 5.363017012760532554e-01 4.013919245003002012e-01 4.320576496673181333e-03 1.832833304243615185e-03 3.140750810701785412e+00
-4.513488570411321454e-01 5.364636236690406568e-01 4.013982190917684267e-01 4.340196497925568123e-03 1.841445522261079800e-03 3.140747705862841244e+00
-4.511109210184436891e-01 5.366258247942559123e-01 4.014045254662516604e-01 4.359854021623068600e-03 1.850076685550055937e-03 3.140744602012772280e+00
-4.508723598388769127e-01 5.367883038737092383e-01 4.014108436012736592e-01 4.379549003069694614e-03 1.858726777653247784e-03 3.140741499207592824e+00
-4.506331731150532427e-01 5.369510601273015382e-01 4.014171734743066100e-01 4.399281377415717280e-03 1.867395782010899822e-03 3.140738397503405999e+00
-4.503933604592586515e-01 5.371140927728198511e-01 4.014235150627701310e-01 4.419051079657561158e-03 1.876083681959613957e-03 3.140735296956402411e+00
-4.501529214834448234e-01 5.372774010259382393e-01 4.014298683440323812e-01 4.438858044638086149e-03 1.884790460732839804e-03 3.140732197622860600e+00
-4.499118557992358158e-01 5.374409841002156796e-01 4.014362332954080070e-01 4.458702207045183233e-03 1.893516101458387084e-03 3.140729099559144810e+00
-4.496701630179313902e-01 5.376048412070933979e-01 4.014426098941604737e-01 4.478583501412900306e-03 1.902260587159809724e-03 3.140726002821706775e+00
-4.494278427505110640e-01 5.377689715558942041e-01 4.014489981175004552e-01 4.498501862122214132e-03 1.911023900755789377e-03 3.140722907467083935e+00
