0.545086 0.425893 0.313245 3.09296 -0.0002999 -0.00721797
0.545055 0.425885 0.313187 3.09285 -0.000110609 -0.00727602
0.545058 0.425827 0.313187 3.09287 -7.45401e-05 -0.00731045
0.545023 0.425826 0.313142 3.09281 7.41697e-05 -0.00743083
0.545009 0.425806 0.313101 3.09271 0.000281306 -0.00740188
0.544987 0.425806 0.31311 3.0928 0.000388752 -0.00746305
0.544987 0.425725 0.312999 3.09262 0.000430489 -0.00765437
0.544973 0.425735 0.312993 3.09263 0.0005591 -0.0076723
0.544934 0.4257 0.312948 3.09258 0.000820461 -0.00776098
0.5449 0.425692 0.312909 3.09252 0.000915178 -0.00781278
0.544879 0.425676 0.312839 3.09245 0.00106484 -0.00801467
0.544876 0.425651 0.312846 3.09248 0.00113647 -0.00802461
0.544859 0.425627 0.312831 3.09247 0.00124801 -0.0080403
0.544823 0.425585 0.312736 3.09234 0.00138066 -0.00824108
0.544797 0.425587 0.312742 3.09239 0.00150903 -0.00828047
0.54477 0.42556 0.312668 3.09231 0.00169394 -0.00847773
0.544765 0.425558 0.312633 3.09228 0.00171167 -0.00855167
0.544729 0.425513 0.312603 3.09224 0.00185999 -0.00862697
0.544715 0.4255 0.312559 3.09223 0.00189657 -0.008689
0.544706 0.425463 0.312545 3.09224 0.00196858 -0.00884083
0.544659 0.425456 0.312484 3.09216 0.00211862 -0.00893156
0.544641 0.425425 0.312432 3.09214 0.00217376 -0.00903339
0.544613 0.425418 0.312394 3.09212 0.00224715 -0.00921489
0.544608 0.42537 0.312342 3.09207 0.00226544 -0.00928414
0.544576 0.425343 0.31232 3.09204 0.00234024 -0.00933288
0.544568 0.42533 0.31229 3.09203 0.00243211 -0.00933044
0.544531 0.425329 0.312244 3.092 0.0024696 -0.00942899
0.544535 0.425279 0.312208 3.09196 0.00246909 -0.00945035
0.544512 0.425291 0.312188 3.092 0.00256034 -0.00957562
0.544488 0.425244 0.312128 3.09191 0.00259801 -0.00965237
0.544454 0.425241 0.312102 3.09189 0.00263591 -0.00970023
0.544446 0.425193 0.312048 3.09182 0.00263585 -0.00980584
0.544455 0.425173 0.312009 3.09179 0.00267307 -0.00980165
0.544409 0.425162 0.311967 3.09178 0.0027091 -0.00990253
0.544399 0.42512 0.311934 3.09172 0.00269079 -0.00994521
0.544378 0.425117 0.3119 3.09171 0.00272878 -0.00993967
0.544368 0.425085 0.311876 3.09172 0.00274525 -0.0100228
0.544338 0.425048 0.311818 3.09166 0.00274561 -0.0101134
0.544333 0.425033 0.311778 3.09163 0.00271004 -0.0100521
0.54433 0.42502 0.311795 3.09169 0.00268949 -0.0100249
0.544287 0.425003 0.311709 3.09161 0.00278402 -0.0101154
0.544277 0.424976 0.311675 3.09163 0.00280083 -0.0100911
0.544276 0.424961 0.311669 3.09169 0.0027069 -0.0100214
0.544276 0.424955 0.311655 3.09174 0.00272337 -0.0100423
0.544231 0.424931 0.311598 3.0917 0.00279876 -0.0100335
0.544219 0.424915 0.311582 3.09172 0.00274271 -0.0100066
0.544221 0.424908 0.311576 3.09181 0.00273909 -0.00995793
0.54422 0.42489 0.311557 3.09185 0.00270042 -0.00986067
0.5442 0.424895 0.311538 3.09192 0.00271692 -0.00982165
0.544181 0.424912 0.311519 3.09199 0.00278905 -0.0097662
0.544198 0.424858 0.311479 3.09199 0.00269585 -0.00967571
0.544184 0.424871 0.311461 3.09208 0.00276785 -0.00961714
0.544197 0.42487 0.31147 3.09221 0.00268795 -0.00955297
0.544178 0.424848 0.31143 3.0922 0.00274468 -0.00947028
0.544179 0.424834 0.311445 3.09231 0.00276022 -0.00932364
0.544161 0.424861 0.311387 3.09236 0.0027774 -0.00935545
0.544176 0.42485 0.311409 3.09245 0.00273678 -0.00922881
0.544169 0.424841 0.3114 3.09253 0.00269659 -0.00912924
0.544148 0.424856 0.311388 3.09261 0.00277 -0.00906412
0.544159 0.424824 0.311339 3.0926 0.00275029 -0.00899793
0.544167 0.424809 0.311361 3.09273 0.00267265 -0.00886813
0.544171 0.424803 0.311327 3.0928 0.00263267 -0.00881619
0.544153 0.424822 0.31131 3.09288 0.00274115 -0.00874083
0.544152 0.424827 0.311295 3.09295 0.00270253 -0.0085841
0.544156 0.424812 0.311268 3.09299 0.0026823 -0.00861483
0.544147 0.424795 0.311259 3.09308 0.00269828 -0.00846075
0.544168 0.424836 0.311285 3.09324 0.00274893 -0.00827172
0.544173 0.424829 0.311251 3.09329 0.00269185 -0.00821312
0.544155 0.424821 0.311214 3.09335 0.00268973 -0.00817049
0.544165 0.424822 0.311199 3.09345 0.00268649 -0.00804949
0.544155 0.424849 0.311235 3.0936 0.00272078 -0.00787777
0.544155 0.424851 0.311241 3.09372 0.00277234 -0.00776047
0.54419 0.424848 0.311207 3.09377 0.00269568 -0.0076274
0.544181 0.424866 0.311189 3.09386 0.00274887 -0.00755048
0.544192 0.424838 0.311191 3.09396 0.0026898 -0.00740362
0.544179 0.424877 0.311165 3.09405 0.00274372 -0.0073267
0.544193 0.424849 0.311145 3.09412 0.0026839 -0.00730694
0.544187 0.424863 0.311132 3.09422 0.00264351 -0.00713989
0.544176 0.424875 0.311148 3.09431 0.00273549 -0.00703944
0.544206 0.424851 0.311113 3.09442 0.00258181 -0.00695852
0.544185 0.424892 0.311081 3.09446 0.00271168 -0.00691213
0.544194 0.424892 0.311086 3.09457 0.00272591 -0.00680386
0.544197 0.424882 0.311056 3.09465 0.00268575 -0.00671546
0.544206 0.424887 0.311027 3.09473 0.00266421 -0.00669196
0.544197 0.424897 0.310999 3.0948 0.00268135 -0.00656214
0.544205 0.424907 0.310999 3.09491 0.00267786 -0.00642591
0.544221 0.424891 0.310951 3.09493 0.00265761 -0.00643097
0.544214 0.424891 0.310908 3.09498 0.00263758 -0.00632329
0.544206 0.424927 0.310874 3.09508 0.00272763 -0.00627892
0.544219 0.424935 0.310878 3.09521 0.00268511 -0.00617444
0.544235 0.424946 0.310878 3.09535 0.00262455 -0.00605836
0.544228 0.424935 0.3108 3.0953 0.00268152 -0.00609126
0.544254 0.424958 0.31076 3.09536 0.00264147 -0.00603824
0.544248 0.424936 0.310716 3.09541 0.00258442 -0.00610163
0.54425 0.424907 0.310701 3.09547 0.00256361 -0.00598435
0.544235 0.424953 0.310659 3.09549 0.00267411 -0.00595975
0.544227 0.42493 0.310581 3.09548 0.00258082 -0.00597049
0.544231 0.424966 0.310571 3.09553 0.00263496 -0.0059552
0.544211 0.424953 0.310478 3.0955 0.00271037 -0.00598946
0.544211 0.424965 0.310455 3.09555 0.00270802 -0.00593266
0.544236 0.424941 0.310428 3.09556 0.0025955 -0.00587146
0.544232 0.424969 0.310375 3.09558 0.00268773 -0.00591815
0.54424 0.42495 0.310297 3.09553 0.00257643 -0.0059473
0.544245 0.424948 0.310287 3.0956 0.00262999 -0.00591292
0.54422 0.42496 0.310222 3.09558 0.00266679 -0.00598587
0.544224 0.424936 0.310166 3.09555 0.00262961 -0.00599519
0.544222 0.424954 0.310094 3.09551 0.00263142 -0.00597092
0.544222 0.424945 0.310038 3.09548 0.00259399 -0.00605653
0.54422 0.424927 0.309982 3.09551 0.00259277 -0.00614351
0.544211 0.42495 0.309969 3.09552 0.00262938 -0.00607662
0.544206 0.42495 0.309883 3.0955 0.00268482 -0.00616722
0.54421 0.424944 0.309869 3.09549 0.00264905 -0.0060695
0.544203 0.42493 0.309763 3.09542 0.00259278 -0.00624088
0.544214 0.424958 0.309763 3.09548 0.00266535 -0.00616388
0.544204 0.424931 0.30969 3.09543 0.00262961 -0.0062324
0.544224 0.424926 0.309674 3.09544 0.00257327 -0.00617034
0.544196 0.424932 0.309571 3.09536 0.0026499 -0.00628472
0.544207 0.42491 0.309516 3.09533 0.00259402 -0.00637161
0.544191 0.424941 0.309472 3.09532 0.0027254 -0.00635619
0.544201 0.42492 0.309375 3.09519 0.00261517 -0.00643376
0.544193 0.4249 0.309322 3.09516 0.00259697 -0.00651872
0.544192 0.424908 0.309277 3.09514 0.00265298 -0.00650212
0.544189 0.42491 0.309175 3.09507 0.00267285 -0.00664989
0.544177 0.424886 0.309105 3.09495 0.00263942 -0.00669092
0.544159 0.42491 0.309056 3.09495 0.00267641 -0.00676742
0.544177 0.424895 0.309002 3.09489 0.00263971 -0.00685293
0.544165 0.42487 0.308911 3.09477 0.00266104 -0.00690766
0.544154 0.424849 0.308827 3.0947 0.00264359 -0.0070621
0.544145 0.424848 0.308767 3.09462 0.00266395 -0.00712669
0.544163 0.42485 0.308689 3.09452 0.00264829 -0.00729334
0.544142 0.424855 0.308623 3.09441 0.0026706 -0.00734729
0.544158 0.424844 0.308533 3.09431 0.00265324 -0.00753924
0.544126 0.424861 0.308457 3.09426 0.00269183 -0.00765994
0.544131 0.424836 0.308354 3.0941 0.0026754 -0.00780204
0.544113 0.424826 0.308259 3.09399 0.00266032 -0.00793424
0.544105 0.424809 0.308172 3.09392 0.00264212 -0.00809191
0.544106 0.424806 0.308101 3.0938 0.00268203 -0.00817564
0.544084 0.424807 0.308042 3.09373 0.0027041 -0.00827889
0.544083 0.424785 0.307944 3.09359 0.00272585 -0.00838026
0.544081 0.424759 0.307826 3.09346 0.00265385 -0.008578
0.544072 0.42477 0.307726 3.09333 0.00276863 -0.00868318
0.544065 0.424755 0.307662 3.09325 0.00273279 -0.00886631
0.544054 0.424751 0.307588 3.09315 0.00273551 -0.00893612
0.544048 0.424733 0.307482 3.09303 0.00270024 -0.00912302
0.544015 0.42472 0.307382 3.09292 0.00279711 -0.00928312
0.544034 0.42471 0.307304 3.0928 0.00270604 -0.00935004
0.543999 0.424696 0.307201 3.09268 0.00272835 -0.00953635
0.544014 0.424658 0.307128 3.09257 0.00269298 -0.00961915
0.544 0.424674 0.307022 3.09245 0.00273192 -0.00985632
0.543979 0.424618 0.30694 3.09233 0.00273552 -0.00996718
0.543974 0.424636 0.30681 3.09217 0.00275774 -0.0101277
0.543935 0.424643 0.306741 3.09216 0.00284957 -0.0103249
0.543932 0.424629 0.30667 3.09207 0.00279639 -0.0104629
0.543935 0.424615 0.306584 3.09197 0.00281666 -0.0105371
0.543903 0.424606 0.306508 3.0919 0.00285493 -0.0106803
0.543895 0.424607 0.306403 3.09186 0.00287261 -0.010845
0.543915 0.424602 0.306312 3.0918 0.0027608 -0.0110157
0.543886 0.42463 0.306278 3.09184 0.00290741 -0.0110939
0.543909 0.424614 0.30623 3.09192 0.00277235 -0.0112118
0.543909 0.424664 0.306254 3.09209 0.0027867 -0.0111084
0.543921 0.42469 0.306207 3.09223 0.00276087 -0.0111734
0.543921 0.424727 0.306174 3.09242 0.00279055 -0.0111828
0.543938 0.424739 0.306158 3.09259 0.00272724 -0.0111773
0.543941 0.424798 0.306174 3.09289 0.00281005 -0.0111048
0.543971 0.42483 0.306173 3.09315 0.00272565 -0.0110116
0.543962 0.424848 0.306136 3.09339 0.0027527 -0.011027
0.543954 0.424908 0.306158 3.09368 0.00283769 -0.0108476
0.543987 0.424919 0.306154 3.09396 0.00267825 -0.0107582
0.54399 0.42496 0.306163 3.09426 0.0027616 -0.010638
0.543991 0.424979 0.306184 3.09453 0.00275275 -0.0105089
0.544012 0.425004 0.306188 3.09485 0.00268495 -0.0103871
0.544042 0.425033 0.306204 3.09511 0.00264034 -0.0102442
0.544051 0.42508 0.30623 3.0954 0.00268691 -0.0099883
0.544045 0.425127 0.306224 3.09568 0.00275337 -0.00979839
0.544053 0.425166 0.306272 3.09605 0.00277913 -0.00952066
0.544076 0.425193 0.306268 3.09632 0.00271622 -0.00932213
0.544107 0.425232 0.306328 3.09668 0.00274194 -0.00901171
0.544126 0.425265 0.306343 3.09699 0.0027515 -0.00874732
0.544134 0.425294 0.306365 3.09726 0.00274451 -0.00847038
0.544155 0.425339 0.306428 3.09762 0.00275322 -0.00809154
0.544194 0.425359 0.306412 3.0979 0.0027065 -0.00786417
0.544194 0.425399 0.30645 3.09821 0.00277344 -0.00749052
0.544213 0.425417 0.306463 3.09851 0.00272788 -0.00720652
0.544247 0.42545 0.30648 3.09882 0.00275628 -0.00686701
0.544274 0.425502 0.306564 3.09923 0.00269036 -0.00641419
0.544286 0.425503 0.306528 3.09942 0.00270249 -0.0061859
0.544306 0.425541 0.306572 3.09978 0.00274991 -0.00573641
0.544336 0.425568 0.306572 3.10005 0.002741 -0.00544895
0.54436 0.425606 0.306649 3.10042 0.00280721 -0.00494293
0.544372 0.425603 0.30664 3.10072 0.00264749 -0.00467647
0.544385 0.425649 0.306676 3.10105 0.00271466 -0.00430846
0.544405 0.42566 0.306683 3.10132 0.00268813 -0.00396542
0.544432 0.425681 0.306721 3.10169 0.00273376 -0.00353336
0.544441 0.425704 0.306736 3.10197 0.00267003 -0.00317629
0.544463 0.425708 0.306739 3.10227 0.0026241 -0.0028525
0.54446 0.42575 0.306746 3.10255 0.00274835 -0.00244987
0.544479 0.425728 0.306747 3.10287 0.00264535 -0.00214492
0.544483 0.425736 0.306767 3.10315 0.00259986 -0.00183161
0.544522 0.425771 0.306799 3.10348 0.00259099 -0.00141549
0.544503 0.425797 0.306804 3.10387 0.00261905 -0.000937889
0.544509 0.425796 0.306782 3.10411 0.00268585 -0.000692927
0.544506 0.425778 0.306775 3.10434 0.00258551 -0.000421192
0.544519 0.425763 0.306728 3.10448 0.00256307 -0.000215618
0.5445 0.425785 0.306718 3.10473 0.00261215 9.18535e-06
0.54451 0.425779 0.306733 3.10486 0.00260923 0.000352957
0.544518 0.42577 0.306709 3.10506 0.00260331 0.000516186
0.544492 0.425764 0.306663 3.10507 0.00260354 0.000657324
0.544475 0.42576 0.306688 3.10526 0.00258005 0.000828235
0.544468 0.425728 0.306606 3.10526 0.00259698 0.000779696
0.544437 0.425706 0.306586 3.10533 0.00259535 0.00082432
0.544453 0.425659 0.306562 3.10531 0.00252081 0.000932317
0.544419 0.425677 0.306544 3.10532 0.00263323 0.000857937
0.544412 0.425617 0.306481 3.10527 0.00253934 0.00077293
0.544389 0.42559 0.306428 3.10517 0.00259816 0.000752518
0.544366 0.425573 0.306384 3.10511 0.00256193 0.00067314
0.544354 0.425535 0.306325 3.10503 0.00256428 0.00053083
0.544311 0.425499 0.306288 3.10499 0.00256405 0.000418802
0.544314 0.425485 0.30627 3.10494 0.00256626 0.000401377
0.544273 0.425471 0.306199 3.10487 0.00258605 0.000324895
0.544262 0.425438 0.306162 3.1048 0.00253172 0.000284513
0.544239 0.425414 0.306134 3.10479 0.00258695 0.000206618
0.544225 0.425357 0.306049 3.10467 0.00255245 6.9204e-05
0.544177 0.425342 0.30601 3.10459 0.00259231 2.29846e-05
0.544153 0.425325 0.305955 3.10453 0.00263148 -5.61768e-05
0.544114 0.425284 0.305897 3.10443 0.00265215 -0.000140417
0.544109 0.425232 0.305873 3.10443 0.00259466 -0.000236139
0.544077 0.425217 0.305784 3.1043 0.00261687 -0.000392662
0.544057 0.425195 0.305768 3.1043 0.00259821 -0.000443608
0.544012 0.425177 0.305703 3.10427 0.00269184 -0.000614123
0.543999 0.425121 0.305668 3.10416 0.00265736 -0.000630049
0.543965 0.425106 0.305614 3.1041 0.00273326 -0.000722854
0.543955 0.425058 0.305586 3.10406 0.00269673 -0.000703907
0.543936 0.425022 0.305493 3.10394 0.00258662 -0.000862038
0.543903 0.424999 0.305446 3.1039 0.00260648 -0.000984067
0.543875 0.424971 0.305417 3.10382 0.00268417 -0.00103455
0.543848 0.424919 0.305354 3.10378 0.00262638 -0.00118812
0.54381 0.42489 0.305275 3.10364 0.00259449 -0.00128576
0.543792 0.424867 0.305231 3.1036 0.00266918 -0.00133179
0.543778 0.424818 0.30519 3.10356 0.00261322 -0.00136161
0.543729 0.42477 0.305097 3.10345 0.00261611 -0.00151101
0.543697 0.424747 0.305049 3.10335 0.00267493 -0.00155594
0.543685 0.424696 0.30501 3.10331 0.00265641 -0.00165511
0.543673 0.424654 0.304947 3.10323 0.00260183 -0.00174708
0.543626 0.424594 0.304867 3.10312 0.0026041 -0.00189721
0.543606 0.424569 0.304826 3.10306 0.00266225 -0.00185698
0.543553 0.424538 0.304765 3.10302 0.00266237 -0.00201601
0.543532 0.424501 0.304695 3.10293 0.00262758 -0.00202336
0.543494 0.42448 0.304624 3.10283 0.00268583 -0.00216213
0.543462 0.424417 0.304538 3.10275 0.00264947 -0.00233102
0.543432 0.424369 0.3045 3.10269 0.00263269 -0.00230563
0.543401 0.424359 0.304433 3.10264 0.00267114 -0.00241379
0.543365 0.424287 0.304366 3.10253 0.00272895 -0.00256617
0.543347 0.424253 0.304323 3.1025 0.00265394 -0.0026246
0.543298 0.424219 0.304242 3.10241 0.0026201 -0.00277807
0.543264 0.424178 0.304187 3.10231 0.00273441 -0.00279673
0.543228 0.424111 0.304125 3.10222 0.00267919 -0.00297648
0.543203 0.42409 0.304084 3.10219 0.00271844 -0.002995
0.543172 0.424017 0.303999 3.10207 0.0026451 -0.00308882
0.543121 0.423994 0.303914 3.10196 0.00270417 -0.0032638
0.543082 0.423948 0.303844 3.10189 0.00268664 -0.00338445
0.543064 0.423911 0.303788 3.10184 0.00268767 -0.0034491
0.543049 0.423866 0.303759 3.10185 0.00264865 -0.00346109
0.543006 0.423825 0.303684 3.10177 0.00270778 -0.00343811
0.542993 0.423799 0.303649 3.10184 0.00270545 -0.00340522
0.542952 0.4238 0.303569 3.10184 0.00272313 -0.00342276
0.54296 0.423741 0.303546 3.10191 0.00266414 -0.00331534
0.54295 0.423714 0.30355 3.10208 0.00260412 -0.00311728
0.542933 0.423732 0.303521 3.10222 0.00269376 -0.00294285
0.542943 0.423698 0.303468 3.10231 0.00261591 -0.00277655
0.542924 0.423693 0.30345 3.10252 0.00260958 -0.00259196
0.542918 0.423696 0.303437 3.10272 0.00267962 -0.00233772
0.542908 0.423698 0.303393 3.10289 0.00267438 -0.00215361
0.542911 0.423693 0.303413 3.10317 0.00259135 -0.00187771
0.542881 0.423667 0.303369 3.10329 0.00264456 -0.00173068
0.542903 0.423637 0.303357 3.10349 0.00261991 -0.00144775
0.542863 0.423658 0.3033 3.10365 0.00263387 -0.00131986
0.542867 0.423616 0.303321 3.10387 0.00257136 -0.000992678
0.54284 0.423627 0.303278 3.10405 0.00267898 -0.000847823
0.542822 0.423603 0.303217 3.10415 0.00267581 -0.000732175
0.542815 0.423566 0.303175 3.1043 0.00259578 -0.000550624
0.542819 0.423556 0.303183 3.10451 0.00260865 -0.000280828
0.54281 0.423533 0.303131 3.10465 0.00258579 -0.000137019
0.542761 0.423535 0.3031 3.1048 0.0026757 3.14852e-05
0.54276 0.423477 0.303058 3.10493 0.00254003 0.00021074
0.542738 0.423471 0.303005 3.10504 0.00263133 0.000395752
0.542703 0.423427 0.302924 3.10512 0.00259077 0.000462865
0.542697 0.423402 0.302874 3.10519 0.00256932 0.000567877
0.542673 0.423366 0.302808 3.10527 0.00258523 0.000709611
0.542626 0.423348 0.302744 3.10539 0.00267528 0.000807535
0.542611 0.423291 0.302702 3.10549 0.00257808 0.000903116
0.542604 0.423277 0.302668 3.10562 0.00257445 0.00109982
0.542547 0.423264 0.302621 3.10571 0.00264603 0.00112032
0.542528 0.423185 0.30251 3.10571 0.00255198 0.00111451
0.542503 0.423112 0.302428 3.10572 0.00247606 0.00113587
0.54245 0.423112 0.302374 3.1058 0.00258612 0.0011995
0.542434 0.42307 0.302332 3.10581 0.0026049 0.00128482
0.542391 0.423011 0.302234 3.10578 0.00260493 0.00127822
0.542357 0.422961 0.302144 3.10579 0.00260295 0.00119508
0.542316 0.422934 0.302091 3.10582 0.00254554 0.00122921
0.542289 0.422867 0.301993 3.10576 0.00256489 0.00121122
0.542268 0.422826 0.30194 3.10576 0.00258299 0.00121051
0.542207 0.422775 0.301843 3.10572 0.00254702 0.00114238
0.542175 0.422744 0.301766 3.10572 0.00258366 0.00115827
0.542172 0.422668 0.301694 3.10571 0.00252701 0.00120219
0.542125 0.422643 0.301607 3.10571 0.00258281 0.00122004
0.5421 0.422621 0.301581 3.10579 0.00261817 0.00134247
0.542071 0.422572 0.301513 3.10584 0.00259693 0.00137843
0.542077 0.422537 0.301457 3.10595 0.00250028 0.0015298
0.542038 0.422526 0.301388 3.10603 0.0025908 0.00162622
0.542038 0.422514 0.301409 3.10632 0.00261919 0.00194522
0.542 0.422493 0.301313 3.1064 0.00258061 0.00202075
0.542011 0.422474 0.301291 3.10667 0.00255274 0.00227201
0.542011 0.422462 0.301263 3.10682 0.00251172 0.00256275
0.54198 0.422448 0.301176 3.10698 0.00256362 0.00275413
0.541956 0.422434 0.301175 3.10724 0.0025756 0.00301736
0.541947 0.422392 0.301126 3.10741 0.00255047 0.0032453
0.541934 0.422368 0.301052 3.10757 0.00252773 0.0033562
0.541917 0.422369 0.301008 3.10776 0.00259702 0.00360608
0.541909 0.422328 0.300973 3.10792 0.00251812 0.00385119
0.541866 0.422327 0.300924 3.10807 0.00266412 0.00400157
0.54183 0.422305 0.30081 3.10813 0.00275569 0.00407153
0.54181 0.422268 0.300777 3.10829 0.00269616 0.00423808
0.541776 0.422231 0.300733 3.10843 0.00274869 0.00431984
0.541769 0.422176 0.300661 3.10847 0.00274795 0.00443078
0.541744 0.422125 0.300584 3.10852 0.00278234 0.00453845
0.541701 0.422113 0.300483 3.10857 0.00289425 0.00454885
0.541665 0.422051 0.300446 3.10867 0.00289189 0.00467142
0.541637 0.422021 0.300346 3.1087 0.00296429 0.00463747
0.541606 0.421944 0.300245 3.10868 0.0030576 0.00470313
0.541579 0.421917 0.300167 3.10869 0.00309445 0.0047672
0.541529 0.421866 0.300098 3.10874 0.00322373 0.00480242
0.541511 0.421826 0.300008 3.10876 0.00324098 0.00484984
0.541497 0.421745 0.29996 3.10885 0.00322045 0.00492783
0.541438 0.421731 0.29986 3.10886 0.00342382 0.00496967
0.541411 0.421703 0.299818 3.10898 0.00349611 0.00514828
0.541422 0.421683 0.299779 3.10911 0.00358607 0.00526425
0.541374 0.421652 0.299714 3.10921 0.00371419 0.00545101
0.541348 0.421598 0.299644 3.10934 0.0037287 0.00552812
0.541362 0.421578 0.299647 3.10956 0.00379885 0.00577365
0.541339 0.421554 0.299589 3.10973 0.00399938 0.00603432
0.541328 0.421554 0.299562 3.10992 0.00409025 0.00624249
0.541275 0.421553 0.299457 3.11003 0.00433024 0.00635396
0.541282 0.421527 0.299457 3.11029 0.0044546 0.00660611
0.541252 0.421487 0.299393 3.11042 0.00462093 0.00676887
0.541255 0.421477 0.299363 3.11059 0.00474805 0.00697112
0.541219 0.421454 0.299305 3.11073 0.00498726 0.00715291
0.541198 0.421431 0.299273 3.11091 0.0051527 0.0073193
0.541169 0.421396 0.299223 3.11099 0.00537482 0.0075117
0.541156 0.421346 0.299162 3.1111 0.00548195 0.00756723
0.541125 0.421307 0.299089 3.1112 0.0057814 0.00765562
0.541105 0.421282 0.299048 3.11132 0.00604123 0.00777273
0.541069 0.421244 0.298981 3.11134 0.00631969 0.00784677
0.541044 0.421198 0.29894 3.11144 0.00654374 0.00793793
0.541013 0.421183 0.298867 3.11146 0.00684453 0.0079841
0.540991 0.421124 0.298779 3.11148 0.00712071 0.00802978
0.540968 0.421099 0.298756 3.1116 0.00747723 0.0081182
0.540938 0.421057 0.298703 3.11162 0.00777674 0.00816322
0.540914 0.421036 0.298652 3.11168 0.00816546 0.00826709
0.540889 0.42098 0.298574 3.11171 0.00856167 0.00825112
0.540857 0.420985 0.298563 3.11178 0.00895465 0.00839357
0.540858 0.42093 0.298501 3.11179 0.0093433 0.00842691
0.540839 0.420925 0.298477 3.11192 0.00981225 0.00851385
0.540828 0.420908 0.298451 3.11198 0.0102416 0.00860345
0.54079 0.420916 0.2984 3.11205 0.0108173 0.00863699
0.540791 0.420886 0.298402 3.11216 0.0112671 0.00881691
0.540796 0.420857 0.298404 3.11227 0.0117919 0.00889242
0.540767 0.420855 0.29835 3.11226 0.0124245 0.00904299
0.540748 0.420829 0.298275 3.11228 0.0129696 0.0089402
0.54077 0.420833 0.298306 3.11241 0.0135119 0.00907245
0.540727 0.420827 0.298278 3.11244 0.0142946 0.00912315
0.540726 0.420779 0.298248 3.11245 0.0148758 0.00919932
0.540719 0.420791 0.298241 3.11249 0.0155187 0.00918064
0.540722 0.420786 0.298211 3.1125 0.0162246 0.00913895
0.540716 0.420742 0.298181 3.11246 0.0169582 0.00918501
0.540704 0.420773 0.298211 3.11253 0.0178051 0.00918589
0.540711 0.420745 0.298167 3.11243 0.0186244 0.00916184
0.540702 0.420725 0.298164 3.11244 0.0194322 0.00911935
0.540675 0.420732 0.298136 3.11239 0.0203753 0.00903702
0.540681 0.420727 0.298137 3.11242 0.0212864 0.00906955
0.540667 0.420746 0.298127 3.11239 0.0222256 0.00904889
0.540657 0.420737 0.298113 3.11237 0.0232439 0.00897163
0.540664 0.420691 0.298085 3.11233 0.0242073 0.00894803
0.540675 0.420698 0.298118 3.11233 0.0251661 0.00901185
0.540666 0.420718 0.298107 3.11231 0.0263341 0.00894345
0.54066 0.42071 0.298104 3.11231 0.0274276 0.00893802
0.540668 0.420701 0.298104 3.11227 0.0285551 0.00896551
0.540675 0.420684 0.298101 3.11228 0.0296471 0.0088266
0.540676 0.420694 0.298108 3.11227 0.0309077 0.00886149
0.540658 0.42069 0.29809 3.11224 0.0333503 0.00875878
0.540663 0.420698 0.298088 3.11218 0.0346888 0.0088034
0.540675 0.420695 0.298118 3.11223 0.0359656 0.00879535
0.540669 0.420695 0.298121 3.11218 0.0373396 0.00878218
0.540671 0.4207 0.298089 3.11216 0.0387877 0.00873615
0.540677 0.420717 0.298106 3.11213 0.0402904 0.00875578
0.540666 0.420705 0.298107 3.11211 0.0417581 0.00870683
0.540665 0.420695 0.298089 3.11209 0.0432233 0.00864524
0.540669 0.420713 0.298116 3.1121 0.0448924 0.00866581
0.540641 0.420701 0.298071 3.11198 0.0465493 0.00855526
0.540662 0.420688 0.298082 3.11196 0.0480889 0.00853146
0.540648 0.420699 0.298096 3.11198 0.0498898 0.00854761
0.540681 0.4207 0.298127 3.11197 0.0515442 0.00857262
0.540663 0.420696 0.29809 3.1119 0.0533629 0.00843257
0.540649 0.420682 0.298084 3.11185 0.0551829 0.00847673
0.540661 0.420707 0.298094 3.11187 0.0570067 0.00842457
0.540634 0.420694 0.298042 3.11172 0.0589741 0.00831132
0.540644 0.420715 0.298065 3.11171 0.0609028 0.00837069
0.540649 0.420701 0.298098 3.11173 0.0628381 0.00836991
0.540653 0.42069 0.298074 3.11164 0.0647834 0.00830983
0.540626 0.420716 0.298032 3.11156 0.0668398 0.00814005
0.540622 0.420685 0.298014 3.1115 0.0687634 0.00808771
0.540636 0.420667 0.298023 3.11143 0.0706788 0.0081296
0.540652 0.420679 0.298017 3.11142 0.072622 0.00810379
0.540625 0.420646 0.297979 3.1113 0.074513 0.00795697
0.540625 0.420658 0.297977 3.11127 0.0764718 0.00797746
0.540644 0.420671 0.298022 3.11125 0.0782974 0.00810651
0.540623 0.420645 0.297973 3.11113 0.0801486 0.00797447
0.540635 0.420637 0.298008 3.11116 0.0818621 0.00801637
0.540633 0.420663 0.298006 3.11112 0.0836474 0.00797925
0.540651 0.420658 0.298018 3.11111 0.0853081 0.00802678
0.54066 0.420701 0.298037 3.11115 0.0868717 0.0080712
0.540666 0.42068 0.298056 3.11116 0.088376 0.00813498
0.540653 0.420671 0.297998 3.11104 0.08981 0.00806141
0.540661 0.420681 0.298011 3.11104 0.0911674 0.00810225
0.540648 0.420711 0.298068 3.11115 0.0924853 0.00820488
0.540655 0.42072 0.298033 3.1111 0.093619 0.00816557
0.540673 0.420704 0.298018 3.11112 0.0947152 0.00821779
0.540656 0.420709 0.298062 3.11115 0.0956962 0.00828745
0.540688 0.420719 0.298068 3.11117 0.0965826 0.00838418
0.54068 0.420723 0.298062 3.11118 0.0973651 0.0084194
